User ID,Response ID,Media name,Happiness,Surprise,Puzzlement,Disgust,Fear,Sadness,Attention,Appreciation,age,gender
711,711,Med 3,0.1841131991532402,0.3488144255447032,0.4867434233281762,0.34464476984257786,0.3013536012701744,0.13163482803884297,0.7878843947034366,4,47,Other
712,712,Med 2,0.7539658802226051,0.5739806395713547,0.5926130840371353,0.1986632339712493,0.6505378676650915,0.17609354427323687,0.9054234353721924,10,90,Female
713,713,Med 3,0.97108709501093,0.07172730716788533,0.7224553202492606,0.6467542104143179,0.12646046682950474,0.9877779398141644,0.09891166668153129,10,66,Male
714,714,Med 4,0.20862597922322101,0.20127079377808477,0.36679512356605637,0.3908602010169885,0.4982387587338658,0.8670310733768026,0.16860671402419192,4,38,Male
715,715,Med 1,0.525076604998687,0.9886043329315033,0.7713805650750064,0.055936334149435774,0.4939681013492996,0.21206728432165967,0.6118279184258284,3,26,
716,716,Med 2,0.40169030464952205,0.270487588634963,0.39236816667134333,0.9897607566127515,0.6913117006435715,0.941158175418302,0.7280204000629135,5,17,Other
717,717,Med 3,0.7853521588668883,0.8880521864943451,0.21531967786493378,0.6664171046379096,0.9237768158054012,0.43424317214236463,0.6386852483231439,2,5,Male
718,718,Med 1,0.8753090982530196,0.39762876646980205,0.29160724575320407,0.24813075780423766,0.8984922713672849,0.3845337873982603,0.4890720202708486,1,28,Female
719,719,Med 1,0.1056814455204601,0.49565992411382087,0.6592163343084395,0.36454832231076784,0.7716389391201808,0.1471361564717416,0.8078571968021436,8,76,Female
720,720,Med 3,0.7338453947923255,0.25448360004729753,0.567525022902603,0.2387623505373162,0.7582075373071582,0.7007123443834552,0.5050509975657048,0,14,Other
721,721,Med 1,0.31605342192111385,0.2272627853137531,0.40997118026735924,0.12879297606617424,0.9622479019469744,0.8976641065252651,0.42979025081657307,10,94,Female
722,722,Med 2,0.0198651947557148,0.2727592339489906,0.816415944079698,0.8476397988107544,0.03548531148978551,0.22086575055328717,0.2920740804611074,3,39,Other
723,723,Med 4,0.9514968051858554,0.5284854664246167,0.19809025042184303,0.7805753926996886,0.13455960164072445,0.5965988924404222,0.2397446290776326,7,64,Male
724,724,Med 3,0.6999307562993069,0.7200128533222644,0.35896435635023805,0.49090612785976384,0.7099162940782578,0.16809728940077162,0.23732598641656077,1,33,Other
725,725,Med 4,0.6974141622436393,0.9277705892259792,0.702275820760228,0.32037670205562774,0.47586887394208877,0.584151843120079,0.0797120862938071,1,25,Male
726,726,Med 3,0.612530328612504,0.8032777166957522,0.8535256778989231,0.45161714030561695,0.33866249903313783,0.24554210195011128,0.27890309373598365,4,43,Female
727,727,Med 4,0.6391602845419455,0.5804762351523073,0.8624615109721434,0.4701922882085098,0.7372430386925806,0.975244884980158,0.4524111946157633,0,41,Male
728,728,Med 3,0.5128684245609868,0.2261240760006311,0.0016644440411881511,0.6358607279364487,0.452328082683766,0.3114285418302313,0.39636104983236164,6,15,Other
729,729,Med 2,0.144852538026228,0.2183407625103907,0.8050736549794141,0.06258278789171468,0.11971217714432558,0.44790252676681463,0.43791214025771863,1,84,
730,730,Med 2,0.7333700511805578,0.9568760191578991,0.614478688895806,0.34311730136260055,0.1856038552021373,0.6662842114100013,0.4843631725042661,9,93,
731,731,Med 1,0.05761943991389096,0.3679443198603395,0.6820866180622999,0.016596718534074517,0.461635613884504,0.3288397581763871,0.3745407372596078,8,43,Other
732,732,Med 1,0.8122528903138501,0.7558325108950951,0.3352965382109131,0.4980400004157831,0.04586128617022689,0.6001406665748463,0.4738097944615536,6,48,Male
733,733,Med 1,0.8124041988224241,0.03298751436750835,0.40085185516329735,0.07223834017319342,0.11240443523171983,0.055942587032648206,0.9041788661408244,10,43,Male
734,734,Med 3,0.5778043159584643,0.08695264161220917,0.2888818391726865,0.9117353042421342,0.38355570714470666,0.5155573767746943,0.5251380276722362,10,38,Male
735,735,Med 3,0.007126975505373667,0.008983787091134343,0.7116263877339997,0.9226110747851463,0.7267693366773413,0.44419910691108366,0.013474382498033899,1,107,Male
736,736,Med 1,0.37094596110618927,0.11496564460389769,0.713902240510202,0.8743286145852682,0.7288596253241731,0.6011368461009946,0.4095553015984802,5,33,Female
737,737,Med 3,0.41231798183781776,0.9911115085061462,0.42518577620023035,0.06322543846918627,0.5085863030550913,0.9941689022803919,0.2423164674309788,6,39,Male
738,738,Med 3,0.3359581855303194,0.3811076092157961,0.8195435910428966,0.8776864590053978,0.8209234293112794,0.7099477375746586,0.23277762809769809,1,1,Male
739,739,Med 3,0.7967641569742273,0.35153440638612143,0.3907529245170508,0.7841234975799533,0.024626148698889683,0.6165344933592675,0.7844146619708712,5,15,
740,740,Med 3,0.053495074101310935,0.25268736279526904,0.1971655105020459,0.813845262275867,0.5354850370765323,0.3472168914625887,0.47437456588125937,2,12,Other
741,741,Med 3,0.3669308125602829,0.5958320989443278,0.3622357510867691,0.5170585255742561,0.7769281599306872,0.5441660203054257,0.8613821743738979,10,72,Male
742,742,Med 1,0.7541393836945177,0.6158670394657485,0.7627814727121409,0.3618526443152176,0.8869991065842766,0.8079457018094179,0.6686151024955879,6,60,
743,743,Med 2,0.6820942238733025,0.8088475933648831,0.6922486386799402,0.32751229629812095,0.49589103784750976,0.16682408334586984,0.5045909944519554,3,21,Male
744,744,Med 4,0.31658782463011537,0.18061346524161126,0.7900262778909443,0.9895289161268397,0.9969865605167362,0.04797332125794107,0.39714478316232404,5,21,Other
745,745,Med 4,0.6007294424362268,0.9902339747751492,0.9688481007977181,0.43091733248894815,0.8936325942886193,0.7733528368102273,0.6696022914965784,3,48,Male
746,746,Med 2,0.16302299904758466,0.12541167431607525,0.925837059769589,0.0385976046262867,0.5942000876609713,0.5651827911316628,0.7238949558348603,9,52,Male
747,747,Med 1,0.9335926729657111,0.9181444040364224,0.25898520451080653,0.5940639222492872,0.3552759657292506,0.5756966909401491,0.8418776745426326,3,88,Female
748,748,Med 3,0.4284547946460855,0.39042273146916706,0.2950641269338372,0.5775269638229481,0.5768271510306017,0.4111526489506778,0.3204198638816034,5,35,Female
749,749,Med 2,0.26276074022453566,0.11806444536697291,0.6509362980009124,0.8373568431795976,0.9766231788681814,0.465910479719584,0.9754109086363302,6,77,
750,750,Med 2,0.5944351715960348,0.8420370897733643,0.2188458637283669,0.15875904692582388,0.5478989857824221,0.8319663496293775,0.4470002429066128,2,47,Male
751,751,Med 3,0.1787517216605894,0.6950186733702192,0.7227606556003957,0.8707672528496263,0.4164979554555732,0.6915061588856983,0.42569248071242693,7,47,
752,752,Med 1,0.47243357285700005,0.5467326734706512,0.7682378540457556,0.30595499145780836,0.762993056843328,0.4434358407272443,0.9962581567645131,8,104,Other
753,753,Med 2,0.02124800438171559,0.11904974397028212,0.07167656194617367,0.9486966215290109,0.7538180910900587,0.9266660485370221,0.9938973374944119,8,84,Male
754,754,Med 1,0.8651388167396828,0.9331637752242421,0.8189783343931187,0.9455167184493525,0.01784334568154522,0.4458691932607656,0.5856506144626065,3,84,Female
755,755,Med 3,0.7771716417768015,0.2135913558729634,0.566343778026429,0.8960320065868467,0.5427811330503978,0.8895142981167815,0.6059521638364513,0,8,Male
756,756,Med 3,0.9966573907453221,0.82513606785692,0.5438896443374563,0.6399422403887344,0.8873499909665825,0.39608961842214985,0.9425563353711752,9,93,Male
757,757,Med 4,0.1311440838373329,0.5798286080803925,0.22897714332390473,0.3242820285514757,0.41985727971946907,0.7618162566007045,0.2990179832046548,6,91,
758,758,Med 2,0.5055377793560566,0.6921298558927067,0.09245722466203943,0.31407097036381604,0.48595150382134267,0.41756960107415564,0.36246526962946923,5,94,Male
759,759,Med 4,0.3197937939049579,0.311601843865972,0.3365991256537778,0.3892943407335817,0.5354582877180637,0.960751028153462,0.06951713322821962,10,36,Other
760,760,Med 2,0.5050719276012245,0.4694636011087393,0.8949475090101034,0.4290214520370116,0.3811015841782788,0.3287002126630624,0.7497110380399878,10,110,Female
761,761,Med 4,0.24067399204282125,0.6697274932151401,0.7087802949322023,0.31041926747581783,0.7516772422981539,0.6317581586378652,0.8073116011995942,2,52,Female
762,762,Med 4,0.45200249359791644,0.9960371017579336,0.3343060471528232,0.2922724740485303,0.7151310539346607,0.34145528704896977,0.5144538968575676,0,88,Male
763,763,Med 2,0.4585053455091461,0.8275339436996995,0.9445563520048891,0.49183146857469606,0.8440576200438645,0.055626837095032466,0.8395763966335659,7,38,
764,764,Med 1,0.9541801017090642,0.5444640801155597,0.0038395191346961566,0.6578070739134366,0.1963132589319383,0.19323847468718458,0.4188496956301062,0,49,
765,765,Med 4,0.32085357115083035,0.7077624570976161,0.6502541214525234,0.0702721127162319,0.6653490157276223,0.8826653582759292,0.5494364242814824,8,68,Other
766,766,Med 3,0.03988101252801368,0.9384233415424748,0.3339167247275696,0.12862105723744288,0.5414482498257535,0.46251341924163836,0.9055727232056613,10,58,
767,767,Med 2,0.5363353304652411,0.3377567653952064,0.8411086013912858,0.32149459801187164,0.048796681853708224,0.38460880366979366,0.6432018744172466,3,93,
768,768,Med 3,0.7821215661166094,0.11840444977799647,0.21064528182001652,0.33496850884890794,0.8291083529447426,0.8077872927004914,0.3453655844898238,1,81,Male
769,769,Med 3,0.11443946954239825,0.00020275410004111372,0.41066607856905,0.2559393319724731,0.28395994877022335,0.8589981658074943,0.9728372829430816,3,109,Other
770,770,Med 4,0.8781440220457293,0.8517921274304031,0.3080209440170806,0.9534986400206803,0.9753410984610789,0.20175351409877085,0.6085553452552835,8,11,Other
771,771,Med 3,0.8970636541089059,0.8556262440170906,0.18022398153624597,0.9401499657285111,0.9483918447975054,0.028152866312769476,0.6019320455639675,6,26,
772,772,Med 2,0.18038542571827942,0.4825163450562696,0.831771298486034,0.4009166099658251,0.9770317843765226,0.3509546523010735,0.40378149299224586,7,8,
773,773,Med 1,0.13283616107586216,0.9698120468507656,0.22733334538957495,0.5108795984833209,0.8503846873221168,0.380994628225512,0.3161011967262304,6,103,Male
774,774,Med 3,0.8679970513684478,0.9442067150069845,0.8915514025942636,0.864869784941337,0.8536486799121957,0.8250897347350057,0.26699994681188166,0,49,Male
775,775,Med 1,0.7754505588325035,0.5277365291781164,0.02145234292139986,0.278123588583832,0.5941336765776908,0.0053973643781006775,0.7262044793444712,7,96,
776,776,Med 1,0.18742757206046035,0.9440356022600574,0.5796555764321153,0.3143152162332099,0.4334421005512471,0.5299007775227152,0.21303204197363568,8,91,
777,777,Med 4,0.04615956643608321,0.734438410122931,0.39718888538594954,0.36107846171036606,0.721047906958828,0.9770194592463974,0.10401553657553975,1,47,
778,778,Med 3,0.40218187243154246,0.11925638422738116,0.013390747056909014,0.35721734549927064,0.07050982082293356,0.8983882140449703,0.5552824122331069,0,100,Other
779,779,Med 2,0.6462531265560263,0.2553815109920532,0.7349353871049893,0.478441575523311,0.21724817367921745,0.044924243663299945,0.45529608095125906,4,98,Female
780,780,Med 2,0.742841272814339,0.5653286902128848,0.36934636467137805,0.6602527231503121,0.6540275688519693,0.3365570884876241,0.16808241859488882,1,1,Other
781,781,Med 2,0.8732794323758228,0.8546076748804841,0.8238643159451055,0.4881717252844574,0.19477419641969418,0.6348191078985707,0.19394422645707854,10,22,
782,782,Med 3,0.2227431576935064,0.9225785436282663,0.8683547877277449,0.6621741550791403,0.12427342078144488,0.921139854677966,0.9354691347699794,6,13,Other
783,783,Med 1,0.766474358817995,0.8901333683928045,0.967770937302367,0.983861895018949,0.4543103390622216,0.9695838841955845,0.15011061902835343,5,69,Other
784,784,Med 3,0.6000990273358672,0.44029569507789057,0.11497135672142789,0.18552901398378252,0.13933417615347699,0.3624891277727963,0.26698003348395916,2,56,Male
785,785,Med 2,0.9067878975898617,0.8781859317305949,0.3058206984668179,0.35890598975034793,0.43621307981681123,0.8909904222077871,0.7427509684419688,4,26,
786,786,Med 3,0.20371925105738464,0.8695857249039043,0.3567722358749057,0.2313606157786363,0.8029746899960676,0.31111441672380247,0.5271789870682304,8,32,Female
787,787,Med 4,0.9782546482963104,0.04795417900987742,0.9135377282002235,0.4909649395269422,0.408081607196924,0.04725028643895757,0.9426131211698336,4,55,Other
788,788,Med 4,0.009186392780732633,0.4544068833510473,0.7106793179844846,0.40171082156868343,0.4465284706016148,0.6627418962163774,0.7157838788900415,9,7,Other
789,789,Med 1,0.5433438956809299,0.9408545328761849,0.8320796620614169,0.15120375183795376,0.704328083543028,0.864017124089807,0.36095646658417213,0,88,Other
790,790,Med 3,0.10045070757153629,0.889897360766235,0.5344593287972799,0.9081286502851659,0.1812423851663827,0.974198177446444,0.7738025213072156,7,62,Female
791,791,Med 4,0.7139181159317104,0.8971500097603373,0.5405770030843339,0.33784321903812786,0.9453009354601094,0.5442511671195198,0.36512899905401497,6,30,Male
792,792,Med 2,0.38083650038874994,0.9453192648334273,0.1863908358253238,0.09339802170929523,0.6121577572054738,0.06279011477506169,0.47846804899445494,3,18,Male
793,793,Med 3,0.8359058153821541,0.331637383699097,0.6717407278172066,0.16883743878105872,0.9665060525168273,0.13100962002813732,0.3533009349408798,10,72,Female
794,794,Med 3,0.5975025307844711,0.4751198998398055,0.8929824012321111,0.29227015418927704,0.3293557661994826,0.3018787646835843,0.39495972593579376,6,92,Female
795,795,Med 1,0.605078111937009,0.8336036822661724,0.9711668067803249,0.9905936316905116,0.9015234883631582,0.8241127919844073,0.9533513309209106,1,109,Female
796,796,Med 1,0.1141570459345479,0.7022328224849131,0.15919825667696685,0.9183636841744007,0.5045201723181448,0.9959161170267024,0.542032090374,1,79,Other
797,797,Med 3,0.38147975996792405,0.6304333064162518,0.11935318340762724,0.4277449800291674,0.007120758895384216,0.9055938774978813,0.5660691208523679,5,105,Male
798,798,Med 1,0.2731644279822567,0.06195524940404218,0.959439736928174,0.47107122340190155,0.908599209724856,0.7567084176775006,0.8922953920827006,4,99,
799,799,Med 1,0.9885153017637873,0.47581231473764474,0.42023561114813623,0.04136388507458566,0.6529266524566909,0.4103327473013916,0.3094821145937364,6,34,Other
800,800,Med 3,0.43756711462977427,0.9684865577146634,0.0035589031943108473,0.06990927919568823,0.2003180918486176,0.7035952669375026,0.012927002199900062,10,40,Other
801,801,Med 1,0.742712511549439,0.8170550750663639,0.07834238594350817,0.16121279698975932,0.03374570233378349,0.7165309810894908,0.5958087029908942,8,71,Female
802,802,Med 1,0.7062311866254303,0.021532177723230794,0.3731922874706819,0.4142117067630594,0.13537308904647016,0.43460525734081457,0.7792010742009697,3,55,Other
803,803,Med 4,0.6653000182724491,0.8421703436130046,0.05666523448687044,0.5820704075266817,0.17101669213546777,0.03686139274344058,0.3505178634426621,6,33,
804,804,Med 3,0.3219776532008628,0.807033566597656,0.026057468854254306,0.6887872448530556,0.6455027662869973,0.923619993892217,0.36206223160145024,5,92,Male
805,805,Med 2,0.9138939990977916,0.2192014718674936,0.8221037304076022,0.38581327188539016,0.01569081517881976,0.8143143923348886,0.7868105061675665,1,105,Female
806,806,Med 2,0.44536264114753366,0.18601471595027086,0.75364744443086,0.15557458009996883,0.03217401328594016,0.20493693239091548,0.07603102272747031,4,105,Male
807,807,Med 2,0.08050597141118399,0.30774107896501135,0.1580002547344378,0.907196645398649,0.16810461853647862,0.8369162990148116,0.4162139228348628,7,77,Female
808,808,Med 2,0.5287912815374654,0.2907321652724848,0.07211206875370568,0.013220339821951477,0.5515294886336748,0.17193320602705253,0.21611020839100392,9,64,Other
809,809,Med 1,0.10202140495900514,0.3359683261117905,0.12088425029677974,0.9531468925442603,0.9512250615757275,0.6055216205647342,0.0020427358574526266,4,20,
810,810,Med 3,0.32543900185043206,0.3758072485539399,0.8336307034884352,0.7837327694497527,0.5321857788691853,0.8364619287477969,0.7626116654444748,2,49,Male
811,811,Med 2,0.1912647503994681,0.4324988497696177,0.5996657945610714,0.2041491064420935,0.07699726297833598,0.995489196614618,0.47940665253956016,1,6,Female
812,812,Med 4,0.04166327675628678,0.30923344300134736,0.398066387446565,0.9454910726440012,0.09981210119135253,0.7600486588580878,0.6148174158486405,5,51,Male
813,813,Med 4,0.781472345964287,0.377965118856293,0.7446523363423967,0.6255721099017427,0.47372574330376727,0.7871808195605483,0.1550182481177491,9,11,
814,814,Med 4,0.8586013604056327,0.7671961240389003,0.9055068931487638,0.6292110510839484,0.5097734901502768,0.4885076404491252,0.11503260540859517,3,76,Other
815,815,Med 1,0.5303587598157539,0.360688486210746,0.9167334967659044,0.5187127314263784,0.9406399220090179,0.5089657216962981,0.26964637235019406,6,65,Other
816,816,Med 2,0.22446425583987784,0.20236236041747446,0.8907355213638161,0.05331011630340643,0.9597185361121683,0.9856040113395564,0.1276192186181644,3,0,Female
817,817,Med 2,0.9957406075219478,0.8330223824717633,0.7676370102793543,0.6946656593349648,0.711397290562985,0.27922389790549595,0.3999270990059349,0,81,Female
818,818,Med 3,0.5238291561165402,0.27401096277561465,0.07820105358858498,0.013715557259845301,0.23270326734900926,0.37956176000389985,0.2799829433033727,10,34,Female
819,819,Med 3,0.44315298875699405,0.9976238424112346,0.1072786054909245,0.3778577132627843,0.8511831096240255,0.5364238332012508,0.9061493374922116,3,2,Female
820,820,Med 2,0.7593225293458804,0.44412172876874,0.4125164566029583,0.3397991395140295,0.9373070538589058,0.4403892273265243,0.21679635219737514,8,102,Female
821,821,Med 4,0.4243959074668632,0.4310603928512521,0.11722201551097244,0.022881418611738535,0.14967884500544404,0.1148164900245423,0.31966093084437475,1,54,Other
822,822,Med 4,0.5055112910917953,0.7704100308816477,0.0513494672311382,0.39983749689221926,0.3069712986092742,0.31688896339892314,0.8197311094913877,10,69,Female
823,823,Med 4,0.8685177903846101,0.39085880298019415,0.5132536766386766,0.0857509342192222,0.20265347249336474,0.18450063658918525,0.4111153526476582,6,61,Other
824,824,Med 3,0.5307413385629013,0.9385565935237881,0.9516314580518191,0.9344216824627245,0.8046702940672967,0.7528680665061195,0.3660561747442044,6,24,
825,825,Med 3,0.2068538131982115,0.36713991485319464,0.5285576298800226,0.10232454515719902,0.871256102750241,0.28039628857852517,0.5979154209371627,5,43,
826,826,Med 3,0.2544461226130875,0.8171878112929543,0.7854402414651391,0.4875340066336121,0.9553183176092779,0.7115020222346452,0.7417356634833648,3,67,Other
827,827,Med 4,0.5707437790100681,0.7575243130316331,0.3953949343965668,0.19001098453100218,0.05944841070558571,0.8461167503380457,0.5994687261813682,6,76,
828,828,Med 1,0.9843515241885615,0.5167992006562393,0.6021541655742283,0.4833564415155407,0.6593137509127509,0.17865018000104282,0.8839427701177023,10,81,Other
829,829,Med 1,0.7388364329116562,0.9967191846716429,0.1993466499678752,0.8920072163557233,0.7920411936085499,0.44773127991769845,0.2163333921319338,2,36,Male
830,830,Med 3,0.39128740757036184,0.2816985145974418,0.5714408733136643,0.6747968104511042,0.9414463036983137,0.5925219491244125,0.8718245788901842,1,97,Other
831,831,Med 4,0.16200772797247598,0.6432277617853037,0.82985329313175,0.24053947113025675,0.9593292021700267,0.7659758103102127,0.6000024028490422,1,12,Male
832,832,Med 4,0.47320321746846605,0.33301420235669055,0.6789304618308335,0.8610203231366376,0.9825117291585505,0.14714282785609778,0.9661907459727614,10,51,Male
833,833,Med 3,0.2609456983658255,0.6133711136003143,0.18587899289676757,0.9014096911433835,0.6462126668623693,0.895955111732918,0.4793808609872793,0,56,Other
834,834,Med 4,0.6900451130322438,0.1310386244599513,0.7190406213742986,0.03384671656130167,0.9646478236840356,0.258046729796681,0.6561073386987863,7,110,Male
835,835,Med 3,0.6480368440476552,0.08165204985583341,0.24940464228482806,0.7254037026914424,0.15618727582098968,0.455547131571409,0.859473043206879,2,79,Male
836,836,Med 4,0.1423889533435755,0.2284693765762874,0.058625873161774145,0.31993159074703414,0.3086012535773459,0.1944536521725777,0.3623526441080046,4,98,Female
837,837,Med 2,0.18958905711365204,0.5875266373412513,0.0517767477639306,0.2622017642276926,0.5352442507150708,0.7946948966311549,0.013030623390920426,2,41,Female
838,838,Med 2,0.030776266561687526,0.031510911727152924,0.6473764812951345,0.8917279433451956,0.8336337823853649,0.617946444893253,0.49645195790571306,0,60,Other
839,839,Med 4,0.5036589991757042,0.619753973343131,0.776656738814275,0.6365231574282911,0.8116304772903167,0.1375221340292273,0.15288357265089658,5,98,Other
840,840,Med 1,0.7663235928852531,0.3968590818865738,0.9212048771292657,0.6809237165776855,0.44057072135286557,0.1746485146846788,0.538551995699215,8,52,
841,841,Med 3,0.8605668328893695,0.5621742326894387,0.31422197225919046,0.435482536939249,0.15531619937512287,0.1641720074528179,0.4390991904025914,0,31,Male
842,842,Med 2,0.9536185596999603,0.45722546880317694,0.01085145173129587,0.44160781956322004,0.1180210165796397,0.03770382323700672,0.09135382920775192,4,97,Female
843,843,Med 1,0.9415344017227093,0.46618083420004797,0.05631347820106536,0.5801714078390053,0.677884135914557,0.2916432748901526,0.5532714052275169,7,31,Female
844,844,Med 3,0.5721768892004712,0.43966360640937874,0.4986801821598844,0.18990579987785594,0.048720755288619744,0.4404239063536701,0.4399886616233718,1,45,Male
845,845,Med 3,0.9660977536218993,0.26321187574983584,0.05279429826167914,0.829653604352406,0.9439541481664447,0.2786127244788771,0.7517936196531658,6,33,
846,846,Med 3,0.11903661062596704,0.6406957562651502,0.3282694706601178,0.23422350698182126,0.9426101909094544,0.5601791942536354,0.7767050954066264,1,43,
847,847,Med 3,0.6633112797833911,0.32899543254829766,0.13767538493484122,0.26623986379700093,0.5759259895063819,0.05434705127068795,0.9184423671136769,8,94,Male
848,848,Med 1,0.18367189002007434,0.21341323637471554,0.5410134220877285,0.17369931156526475,0.9215051317846514,0.7471410939316061,0.016613884776112142,9,70,Male
849,849,Med 4,0.0071829023683986915,0.7440129885558759,0.9470734636778775,0.24880724321138636,0.42745873717046834,0.9224173758099153,0.8367532246650455,8,10,
850,850,Med 4,0.0006390536788281054,0.6998497756155815,0.799662558775922,0.5497695609522749,0.21309789411722135,0.3667929662587236,0.6600360099881372,5,87,Female
851,851,Med 4,0.9900153842220133,0.7404968518286468,0.1504638827072884,0.8615998571602789,0.9448468413619752,0.5287464199276412,0.4050415786927095,6,15,Female
852,852,Med 3,0.8420299953735377,0.7227818417660611,0.4539313581775981,0.9013397590316979,0.6611524785506803,0.3115032761640012,0.07824017915783621,9,42,Female
853,853,Med 2,0.6105834260235897,0.3536370201374426,0.8564562363579761,0.18663603130672424,0.5043343452097414,0.9940114439067909,0.18258616282811224,5,42,Male
854,854,Med 3,0.398978288112407,0.8583843477232322,0.05644233605764182,0.41853789372738626,0.27448226411107657,0.9577633426219785,0.7331739763159419,5,22,Other
855,855,Med 1,0.12388196619848313,0.47639706733583775,0.9536585420986041,0.08004366068933777,0.016855715500832202,0.5475806265375042,0.7828540365766289,6,110,
856,856,Med 2,0.3873590378014695,0.43691794468613565,0.32847397433454395,0.2836980520584277,0.5934447349478834,0.12285240545700127,0.7088377961420196,6,31,Male
857,857,Med 4,0.8766746876490138,0.6133264093278659,0.827098966411524,0.5613962485692164,0.9575342414676189,0.06314674394363995,0.13558935911102998,2,30,Male
858,858,Med 4,0.39058334416138907,0.09012399554002626,0.06288600805493694,0.6502353460105657,0.5721281276600445,0.12128227535785974,0.5072477947213531,0,7,Male
859,859,Med 2,0.04739160883522686,0.06680359126803825,0.3558810751837612,0.1423198763172765,0.4600027604497985,0.3070211890996287,0.9571960811337459,10,26,Male
860,860,Med 3,0.11610574597979939,0.37364981803652053,0.6859114435759783,0.5008069216896844,0.43197891013760503,0.917001466711701,0.5125583134290219,6,91,Other
861,861,Med 3,0.8188016051163346,0.03341395529390856,0.34958882532618507,0.5676905288121128,0.7849257776333856,0.870314176027512,0.39751134959733925,2,61,Male
862,862,Med 3,0.5874474213730966,0.49912024214458883,0.0385371469792013,0.38372898032780933,0.7592912129087407,0.8315579286530456,0.8037448238636109,1,64,Male
863,863,Med 4,0.3296283462276952,0.8912386692965751,0.9076864635489855,0.988132662736532,0.12906092350478282,0.8135505635438948,0.477223246545733,8,37,Male
864,864,Med 3,0.17134968408885398,0.30086770624053905,0.783147230078529,0.20766083326193585,0.10364120164164925,0.9511893361249931,0.23546650234784772,6,81,Male
865,865,Med 3,0.17575734549546806,0.906999144909166,0.6375704170998434,0.9905775855913866,0.5551769977158644,0.32356262357282684,0.11390079613502646,6,110,
866,866,Med 3,0.07840395460808236,0.009710452972141015,0.9426528425491469,0.2016689565883879,0.24802365890365607,0.15893365176566654,0.16946889746110005,1,0,Other
867,867,Med 1,0.82624288889013,0.5312292775702601,0.10312190871762272,0.8521425935547762,0.206432585334405,0.40922644347831283,0.7086094000726438,7,19,Female
868,868,Med 4,0.9335469758570417,0.6087506678650233,0.6546991887344802,0.03799877907318938,0.9707088386658743,0.6119267251506519,0.5980056640754691,7,47,Female
869,869,Med 2,0.4112578024885539,0.8232079459683025,0.8617108382398024,0.6325178711380304,0.759020087667876,0.41116359874879094,0.9742964411402308,3,81,Female
870,870,Med 4,0.9547998971849265,0.9230266205326001,0.6067841142962789,0.9444700390978784,0.6042389072905053,0.6938922460413725,0.7454782891522647,3,98,
871,871,Med 2,0.35979004598116804,0.887285462395588,0.07718398036356855,0.5826565804922904,0.2924260048606119,0.9535045481103377,0.9931576525635695,5,30,Male
872,872,Med 3,0.8143019633921131,0.4416604499685801,0.11585960608920742,0.013885129627776882,0.2941953128231396,0.5124493210338127,0.21569142944555364,7,60,Male
873,873,Med 2,0.5960503272215775,0.3323827167801491,0.32360426725746294,0.5324434530956241,0.4028087673809494,0.4279421645617496,0.6517206622200276,9,1,Male
874,874,Med 1,0.3044762994734249,0.5196360815794578,0.6100076380858201,0.4545775658814739,0.3392772571665975,0.027701349181118884,0.7370353391579993,6,10,
875,875,Med 2,0.7291770375357289,0.9961638357610539,0.17516486083923544,0.483891527504861,0.8510581606224495,0.7564208532957991,0.21391362209775755,2,0,
876,876,Med 1,0.008788736967924815,0.20051263807646313,0.2804672104091803,0.985048930330387,0.9504903398086133,0.6431737949092,0.37015900175240746,6,18,Other
877,877,Med 1,0.5139904578764486,0.005311464954994571,0.9415566993471397,0.33221840183277895,0.14661708153071673,0.11979427411237797,0.0747658998826346,10,90,
878,878,Med 1,0.9317434457104228,0.29683040963456564,0.16280253188231497,0.5880766566109208,0.8600977462800304,0.8362202293126434,0.8906791227251235,0,104,Male
879,879,Med 3,0.40318961641608075,0.33491354110958793,0.5115401418288342,0.6140479699888626,0.5729582378563148,0.8476850015373998,0.5013623206869818,6,90,Male
880,880,Med 4,0.48535736827726805,0.290541348381973,0.09269051997957589,0.4750740927515047,0.9122983206987311,0.7629361608483333,0.2766555357304843,3,44,Female
881,881,Med 4,0.037353763648391825,0.2757695588843254,0.6439049113365114,0.9367875147257849,0.6726732595078383,0.7141151921012268,0.9128015867450416,1,24,
882,882,Med 3,0.8113632504842115,0.002416072142755743,0.3079552648048598,0.3250471564135605,0.472897950335025,0.679312489363668,0.9365390786481006,1,49,
883,883,Med 2,0.32321450195808454,0.14235975382454125,0.7500746508300087,0.8007979787213501,0.8691947547655108,0.2683097920422418,0.2092888467735713,5,2,Male
884,884,Med 1,0.5783323729206373,0.12553685747088184,0.01441452480652905,0.38487152765833377,0.5290002831759947,0.5387919739197715,0.9122997438107233,3,38,Male
885,885,Med 1,0.8007039091159196,0.6774138293086802,0.538924484548642,0.2174456690055797,0.7438378573894897,0.9778566862467137,0.8936509862812683,2,64,Female
886,886,Med 2,0.9476094239212601,0.8524065168198067,0.30509431778045215,0.17812072079572405,0.5919641863256233,0.888934210933353,0.097054185729197,9,55,Female
887,887,Med 1,0.3153958208127169,0.3501175007435682,0.12878036257472236,0.15451202467157066,0.5325020083620214,0.11082847391072037,0.7048191454870062,4,22,Other
888,888,Med 1,0.31853066626038584,0.4762865613101508,0.4237056188633491,0.40980735850552175,0.3620945135715914,0.40908067778708634,0.7754978013915743,5,67,Male
